meeting_id,going_allowance_spm
2024-11-17_CEP_Turf,0.0014854185212050972
2024-11-18_ANG_Turf,0.002803888003320785
2024-11-18_VIL_All Weather,0.0005525869934382328
2024-11-19_CHA_All Weather,0.0003467016513160328
2024-11-19_PON_All Weather,0.000701882574638867
2024-11-20_DEA_All Weather,0.0018026953822633243
2024-11-22_BOU_Turf,0.005543856029624381
2024-11-22_CHA_All Weather,0.0005810454348720703
2024-11-23_CHA_All Weather,0.0003961078223328617
2024-11-23_PLB_All Weather,0.00044636858817768754
2024-11-24_CEP_Turf,0.0037348123308967953
2024-11-25_PON_All Weather,0.00048305596908460247
2024-11-26_DEA_All Weather,0.0003813128684345635
2024-11-27_DEA_All Weather,0.0008160011079920831
2024-11-28_SAL_Turf,0.003434340040983656
2024-11-29_DEA_All Weather,0.0011689295669751049
2024-11-29_PAU_All Weather,0.0013394185747442728
2024-11-30_LIG_Turf,0.002998650216959199
2024-11-30_PLB_All Weather,0.0005513360333669069
2024-12-01_CEP_Turf,0.0024831434335713986
2024-12-01_CRA_Turf,0.005995595320035327
2024-12-02_VIL_All Weather,0.00036799232268053863
2024-12-03_DEA_All Weather,0.0008734493401305557
2024-12-04_DEA_All Weather,0.0003312760648285663
2024-12-05_PAU_All Weather,0.00032581850564133616
2024-12-06_VIL_All Weather,7.904772604207185e-05
2024-12-07_CHA_All Weather,0.0008032626420767056
2024-12-07_PON_All Weather,0.0008616045056943719
2024-12-08_PLB_All Weather,0.0005884236176674902
2024-12-09_VIL_All Weather,0.0009609683953113377
2024-12-10_CHA_All Weather,0.0002652048140682837
2024-12-10_PON_All Weather,0.0005246059007260257
2024-12-12_CHA_All Weather,0.00013843564000271525
2024-12-13_DEA_All Weather,0.0011918530056112932
2024-12-14_DEA_All Weather,0.0006243870611416051
2024-12-15_PLB_All Weather,0.0003967912205737559
2024-12-16_VIL_All Weather,0.0005671329066467102
2024-12-17_PON_All Weather_early,0.0003067236538614506
2024-12-17_PON_All Weather_late,-0.0007394264647306904
2024-12-18_DEA_All Weather,0.0007865074711672647
2024-12-19_DEA_All Weather,0.0005655814532507486
2024-12-20_CHA_All Weather,0.00024580598218858376
2024-12-21_PAU_All Weather,-0.00012058687469261406
2024-12-22_PLB_All Weather,0.0007468491859753244
2024-12-23_DEA_All Weather,0.0005731585058889286
2024-12-26_CHA_All Weather,0.00015000046142467287
2024-12-27_DEA_All Weather,0.00048549613624961026
2024-12-28_DEA_All Weather,0.000930885770458913
2024-12-29_PLB_All Weather,0.00019080540082596633
2024-12-30_CHA_All Weather_early,0.0010039353506924992
2024-12-30_CHA_All Weather_late,6.749200021188208e-05
2025-01-02_PON_All Weather,0.0007933589993876323
2025-01-03_DEA_All Weather,0.0008267350132861183
2025-01-04_DEA_All Weather,0.0005534514200810234
2025-01-05_PLB_All Weather,0.0011513821720903251
2025-01-06_VIL_All Weather,0.0010378948563133004
2025-01-07_PLB_All Weather,0.0004577658640301772
2025-01-08_PAU_All Weather,0.0008620705082319244
2025-01-09_VIL_All Weather_early,0.0007301590184179104
2025-01-09_VIL_All Weather_late,0.001757579636583832
2025-01-10_DEA_All Weather,0.0007222315443723455
2025-01-10_PAU_All Weather,0.0006050933974162319
2025-01-11_CHA_All Weather,0.0012605393292025304
2025-01-12_PAU_All Weather,-1.4542216313867627e-06
2025-01-13_CAG_All Weather,0.0006116370964992984
2025-01-13_CAG_Turf,0.002522723050690323
2025-01-14_PAU_All Weather,0.0012079845538788161
2025-01-15_CAG_All Weather,0.00041953610693768205
2025-01-15_CAG_Turf,0.0018696450214947893
2025-01-16_CHA_All Weather,0.0009644807266815633
2025-01-17_DEA_All Weather_early,0.000984639130244427
2025-01-17_DEA_All Weather_late,0.0003756888131147288
2025-01-17_PAU_All Weather,7.984553878817382e-06
2025-01-18_CAG_All Weather,0.000376637096499299
2025-01-18_CAG_Turf,0.0015052784136285217
2025-01-19_PAU_All Weather,0.00046040910369158375
2025-01-20_CAG_All Weather,0.0009561894079392655
2025-01-20_CAG_Turf,0.0021597499643262064
2025-01-21_CAG_All Weather,0.00016356295484370976
2025-01-21_CAG_Turf,0.0025739785614146207
2025-01-21_PAU_All Weather,0.00044140292122575527
2025-01-22_VIL_All Weather,0.000671526844044733
2025-01-23_DEA_All Weather,0.0011758162598484575
2025-01-23_PAU_All Weather,0.00027354577836861184
2025-01-24_DEA_All Weather,0.0011488972463302386
2025-01-24_PAU_All Weather,0.0006636414766336003
2025-01-25_CAG_All Weather,0.00047992885610533974
2025-01-25_CAG_Turf,0.0031065570182205143
2025-01-25_PLB_All Weather,0.0008304657677719982
2025-01-27_CAG_Turf,0.00678092033475221
2025-01-28_CAG_All Weather,0.00012076918956558779
2025-01-28_CAG_Turf,0.006290136836968376
2025-01-28_PLB_All Weather,0.0012995116352636676
2025-01-29_PAU_All Weather,0.00014676006408289246
2025-01-30_CAG_All Weather_early,0.0007812379826811403
2025-01-30_CAG_All Weather_late,0.0002847418766710109
2025-01-31_DEA_All Weather,0.0008949485175669659
2025-02-01_DEA_All Weather,0.0011244861170969752
2025-02-01_MAL_Turf,0.0039672794501069315
2025-02-02_CAG_All Weather,0.0005691370964992981
2025-02-02_CAG_Turf,0.006096727968503401
2025-02-03_CAG_All Weather,0.00037918795484370905
2025-02-03_CAG_Turf,0.006303547051493776
2025-02-05_CAG_All Weather,0.00030106295484370904
2025-02-05_CAG_Turf,0.005267628972040846
2025-02-06_BOR_Turf,0.004466206119699851
2025-02-06_PLB_All Weather,0.00038922107658040833
2025-02-07_CHA_All Weather,0.0007114077411248721
2025-02-07_VIL_All Weather,0.00024676947317938254
2025-02-08_DEA_All Weather,0.0007991280133212863
2025-02-09_PAU_All Weather,0.002127111160242077
2025-02-10_CAG_Turf,0.0027665148331514305
2025-02-11_PAU_All Weather,0.0006199743497971839
2025-02-12_CAG_All Weather,0.0005284271000489004
2025-02-13_CHA_All Weather_early,0.0011520863125991196
2025-02-13_CHA_All Weather_late,0.0006133492586798812
2025-02-13_PLB_All Weather,0.0002329504003713729
2025-02-14_CHA_All Weather,0.0003474222827720851
2025-02-16_CAG_All Weather,0.00012618940793926456
2025-02-16_CAG_Turf,0.002451609670487756
2025-02-17_BOR_Turf,0.007543626104124901
2025-02-18_PAU_All Weather,0.0006093922660493855
2025-02-19_CAG_All Weather,4.4380827778956944e-05
2025-02-20_CHA_All Weather,0.0005244836402081289
2025-02-20_PLB_All Weather_early,0.0010241824622760963
2025-02-20_PLB_All Weather_late,0.0004246584790888647
2025-02-21_CHA_All Weather,0.0003878483773709324
2025-02-21_MAR_Turf,0.005322006715790564
2025-02-22_CAG_All Weather,0.00034751156037204087
2025-02-22_CAG_Turf,0.0017624529383384177
2025-02-23_AGE_Turf,0.0022709120249792465
2025-02-23_CAG_All Weather,0.0002767215705179684
2025-02-23_CAG_Turf,0.0017010708708818777
2025-02-23_MAL_Turf,0.005010857485157002
2025-02-24_CEP_Turf,0.0010923826698671737
2025-02-25_CAG_All Weather,0.00011538415652589116
2025-02-25_CAG_Turf,0.002113083397145597
2025-02-27_CHA_All Weather,0.0007493583234961562
2025-02-28_CHA_All Weather,0.0005610227224567091
2025-03-01_FON_Turf_early,0.0027317914040214247
2025-03-01_FON_Turf_late,0.0018887881718215164
2025-03-01_LIG_Turf,0.003404766746576883
2025-03-01_PLB_All Weather,0.0004683442802807091
2025-03-02_VIL_All Weather,9.42640526839128e-05
2025-03-03_CEP_Turf_early,9.239509531659919e-05
2025-03-03_CEP_Turf_late,0.0016504754659181946
2025-03-04_CHA_All Weather,0.0003963840173220902
2025-03-05_BOU_Turf,0.005290127932636285
2025-03-06_SAI_Turf,0.004914662037877139
2025-03-07_FON_Turf,0.0014849539324684198
2025-03-08_PON_All Weather_early,0.0008100569871947809
2025-03-08_PON_All Weather_late,0.0005878701263740601
2025-03-09_CEP_Turf,0.0036433754895406826
2025-03-09_CHA_All Weather,-8.928457304135907e-05
2025-03-10_MAN_Turf,0.0036408950690368
2025-03-11_SAI_Turf,0.00400846581266233
2025-03-12_VIL_All Weather,0.0005949247708632385
2025-03-13_CHA_All Weather,0.00024042718340029436
2025-03-13_PON_All Weather,0.0010467100447689337
2025-03-14_FON_Turf,0.0020284792185484395
2025-03-15_SEN_Turf,0.005420144135019699
2025-03-16_LYO_Turf,0.005949077579061408
2025-03-16_SAI_Turf,0.002057197984833307
2025-03-17_CHA_All Weather,0.00014089150808642092
2025-03-18_FON_Turf,0.0010740785978752294
2025-03-19_BOR_Turf,0.003664855268774225
2025-03-19_CEP_Turf,0.0010853021851768637
2025-03-20_SAI_Turf,0.0008266639226255987
2025-03-21_CRO_Turf,0.00048638350241319125
2025-03-21_MAN_Turf,0.0018130271769090651
2025-03-22_LAT_Turf,0.0021553082514445773
2025-03-22_PON_All Weather,0.0016564685367760736
2025-03-22_STR_Turf,0.0034944688850976346
2025-03-23_MAR_Turf,0.006722515768331653
2025-03-23_VIL_All Weather,0.0006911468281735735
2025-03-24_CHA_All Weather,0.0007752386492186451
2025-03-25_SAI_Turf,0.0031251306092052113
2025-03-26_PLB_All Weather,0.0006882904447302275
2025-03-27_CHA_All Weather,0.0005234796497290297
2025-03-28_BOU_Turf,0.0021001585324711904
2025-03-28_COM_Turf,0.0004907127083261291
2025-03-29_SAI_Turf,0.002636678972830426
2025-03-30_PET_Turf,0.002440388200247329
2025-03-30_VIL_All Weather,-4.2211992601302347e-05
2025-03-31_CHA_All Weather,0.0004642519993604203
2025-04-01_FON_Turf,0.0007903805760279529
2025-04-02_LAT_Turf,0.000709903125978205
2025-04-03_CHA_All Weather,0.0007006397730319743
2025-04-03_CHA_Turf,0.00024205111049827312
2025-04-04_PON_All Weather,0.0007933188728254309
2025-04-04_SAI_Turf,0.0010113442278584797
2025-04-05_BRA_Turf,0.002107967007687473
2025-04-05_CRO_Turf,0.0009300508818483582
2025-04-05_MOU_Turf,0.001867138106520548
2025-04-06_LLA_Turf,0.001378385769960575
2025-04-06_LON_Turf,0.0001492143840769686
2025-04-06_TAR_Turf,0.0013342291679810895
2025-04-07_CEP_Turf,0.000582220091046171
2025-04-08_DEA_All Weather,0.001099391643030264
2025-04-08_DEA_Turf,0.0010821709200474012
2025-04-09_ARG_Turf,0.00042183470179924226
2025-04-09_PET_Turf,0.001871521506775016
2025-04-10_CHA_All Weather,0.0005172995117370034
2025-04-10_CHA_Turf,0.0004216456469614274
2025-04-11_PON_All Weather_early,0.0003367236538614517
2025-04-11_PON_All Weather_late,0.0008610130957088684
2025-04-11_SAI_Turf,0.0011459337699885584
2025-04-12_FON_Turf,0.0005184215435955104
2025-04-12_MAR_Turf,0.0001452443263560875
2025-04-12_SEN_Turf,0.0024527870600333356
2025-04-13_LIG_Turf,0.0022908604428737425
2025-04-13_LON_Turf,0.0011382302150212556
2025-04-14_CHA_All Weather,0.00036855444903518257
2025-04-14_CHA_Turf,0.0005121891307322568
2025-04-15_EVX_Turf,0.0020947928695221286
2025-04-16_LYO_Turf,0.003568024745890602
2025-04-17_LON_Turf,0.0006909702424832824
2025-04-17_SAL_Turf,0.0028796564545626297
2025-04-18_SAI_Turf,0.001831883595411683
2025-04-19_CAR_Turf,0.0005308162575457287
2025-04-19_LYO_Turf,0.0017693831267542501
2025-04-19_STR_Turf_early,0.0012698829474168671
2025-04-19_STR_Turf_late,0.00171437015485459
2025-04-19_TAR_Turf,0.003008726461049073
2025-04-20_CEP_Turf,0.0008000384263430663
2025-04-21_FON_Turf,0.001945071629533057
2025-04-21_LLA_Turf,0.004026807391188355
2025-04-22_BOR_Turf,0.0006283236716515372
2025-04-23_LYO_Turf,0.0015037734989480898
2025-04-23_SAI_Turf_early,0.002569322786348534
2025-04-23_SAI_Turf_late,0.003595048132905725
2025-04-24_LAT_Turf,0.003933337151806613
2025-04-24_LON_Turf,0.0026464573238963616
2025-04-25_COM_Turf,0.0009552411935547882
2025-04-26_ANG_Turf,0.0005871218471093723
2025-04-27_LON_Turf,0.0009105916354254558
2025-04-28_CHA_All Weather,0.0005263403278736913
2025-04-28_CHA_Turf,0.0009654658205172714
2025-04-29_BOU_Turf,0.0011322566115863826
2025-04-30_LON_Turf,0.0005082230125850736
2025-05-01_DAX_Turf,0.0016337099941914973
2025-05-01_SAI_Turf,-0.0002964479442985255
2025-05-02_BOR_Turf,0.0008019628841097608
2025-05-02_CHA_All Weather,0.0008264491858772865
2025-05-02_CHA_Turf,0.0004655121310745779
2025-05-03_MAN_Turf,0.0007127072621502366
2025-05-04_LON_Turf,0.0021915806760672537
2025-05-05_BOU_Turf,0.003028639172496236
2025-05-05_PET_Turf,0.0014479006590878676
2025-05-06_CHA_Turf,0.0010197862169717196
2025-05-06_LLA_Turf,0.0026529067778119472
2025-05-07_LON_Turf,0.000989213471295065
2025-05-08_LYO_Turf,0.0027841888375687075
2025-05-08_STR_Turf,0.0007647046304078309
2025-05-09_BOR_Turf,0.0015883531722210012
2025-05-09_SAI_Turf,0.000386777350905652
2025-05-10_COM_Turf,0.0007083481368868043
2025-05-10_MOU_Turf,0.0011795289686358792
2025-05-11_LON_Turf,-0.00046446975168915007
2025-05-12_CHB_Turf,0.0035926739831321163
2025-05-12_TAR_Turf,0.0026789030002682644
2025-05-13_SAI_Turf,0.0007891921281433181
2025-05-14_VIC_Turf,0.00030090309613616456
2025-05-15_LON_Turf,0.0013031967626221175
2025-05-15_SAL_Turf,0.0011939708957835172
2025-05-16_CHA_All Weather,0.00041065971219307634
2025-05-16_CHA_Turf,0.0012888693739826534
2025-05-16_LAT_Turf,0.0020216002996744486
2025-05-17_CAR_Turf,0.0032622773850389942
2025-05-17_LYO_Turf,0.00046323078824133724
2025-05-18_CRO_Turf_early,0.0010045885304351338
2025-05-18_CRO_Turf_late,0.0018555959102110671
2025-05-19_DAX_Turf,0.0045167252361364
2025-05-19_SAI_Turf,0.0011874927075725566
2025-05-20_ANG_Turf,-7.945575791258402e-06
2025-05-20_BRA_Turf,0.0012075039664584735
2025-05-21_CEP_Turf,0.0027082091391112573
2025-05-21_COM_Turf,0.0011931301790544006
2025-05-22_LON_Turf,0.0017642955050386794
2025-05-22_PET_Turf,0.0007915110006977667
2025-05-23_PON_All Weather,0.0007508446933860489
2025-05-23_SAI_Turf,0.002510754483458383
2025-05-24_BOU_Turf,0.00011815632520844349
2025-05-24_DIE_Turf,0.0009722006998648395
2025-05-25_LON_Turf,4.730021883419304e-05
2025-05-25_VIC_Turf,0.0012316654267625707
2025-05-26_BOR_Turf,0.00026587493926758394
2025-05-27_EVX_Turf,0.0015508943097274342
2025-05-28_CEP_Turf,0.0005124275044486166
2025-05-28_STR_Turf,0.0004254980939369624
2025-05-29_BRI_Turf,0.0006789103675677461
2025-05-29_LLA_Turf,0.000965352962070677
2025-05-29_LON_Turf,0.000900529607533423
2025-05-29_LYO_Turf,0.0008246271206128294
2025-05-30_COM_Turf,0.0005529964113682012
2025-05-30_SEN_Turf,4.5877971851870946e-05
2025-05-31_LYO_Turf,0.002030453095223767
2025-06-01_CHA_Turf,0.0002899892972822101
2025-06-01_DAX_Turf,0.0017656969289465505
2025-06-02_CHO_Turf,0.0009999763031728946
2025-06-02_LAT_Turf,0.0012662477579664158
2025-06-03_SAI_Turf,0.0014424533844344162
2025-06-04_ARG_Turf,0.0009222721126279249
2025-06-05_LON_Turf_early,0.0006812465453392711
2025-06-05_LON_Turf_late,0.001739547156717065
2025-06-05_TAR_Turf,0.0014568520207676
2025-06-06_BRA_Turf_early,0.001934574382379873
2025-06-06_BRA_Turf_late,0.0029055125269224417
2025-06-06_COM_Turf,0.0037779578003897577
2025-06-07_DIE_Turf,0.004567084587147148
2025-06-07_LYO_Turf,0.003729867925226655
2025-06-08_LLA_Turf,0.0018207330375888374
2025-06-08_LON_Turf,0.0011178350039944163
2025-06-09_COM_Turf,0.002694294925985617
2025-06-09_DAX_Turf,-5.3494001268118165e-06
2025-06-09_SAL_Turf,0.0011723804708890014
2025-06-10_SAI_Turf,0.0020713536556218326
2025-06-11_BOU_Turf,0.0009158602242510433
2025-06-11_CRA_Turf,0.0013567577288410167
2025-06-12_LON_Turf,0.0009868442401318935
2025-06-13_BOR_Turf,0.0017259533099222453
2025-06-13_SAI_Turf,0.0016455331650297627
2025-06-14_DIE_Turf_early,0.0022790393082180132
2025-06-14_DIE_Turf_late,0.001163614921385652
2025-06-14_LYO_Turf,0.0015598766563483376
2025-06-15_CHA_Turf,0.0006962779203781762
2025-06-16_COM_Turf,0.0013154443008288118
2025-06-16_LAT_Turf,0.0023227058910995388
2025-06-17_PET_Turf,0.0006210956690336653
2025-06-18_BOR_Turf,0.0006970846802202418
2025-06-19_LON_Turf,0.0011934259789463857
2025-06-20_CHA_All Weather,0.0011498756020111693
2025-06-20_CHA_Turf,0.0004167501867220405
2025-06-21_COM_Turf,0.001231996805691198
2025-06-21_PON_All Weather,0.0001759574351521378
2025-06-22_CEP_Turf,0.0012153422233139994
2025-06-22_LYO_Turf,0.00021739560135475668
2025-06-23_LYO_Turf,0.0011657241777654275
2025-06-24_CHA_Turf,0.000659040262543514
2025-06-25_CHB_Turf,0.0010310773578677292
2025-06-25_STR_Turf,-0.0003546534758871766
2025-06-26_ARG_Turf,0.0006035307827549265
2025-06-26_LAT_Turf,0.0009186144723081667
2025-06-27_COM_Turf,0.00203055303225048
2025-06-27_LAT_Turf,0.0006519608947548112
2025-06-28_CHA_Turf,0.0007290587957957837
2025-06-29_SAI_Turf_early,0.00034570056222934267
2025-06-29_SAI_Turf_late,-0.0007529468284516287
2025-06-30_CHO_Turf,0.0010621078068132625
2025-07-01_AIX_Turf,0.0009536855455243931
2025-07-01_MAR_Turf_early,0.0007267784708729622
2025-07-01_MAR_Turf_late,0.00020814463913579147
2025-07-02_CLA_Turf,0.002163558634847153
2025-07-02_DAX_Turf,0.0006371536643285916
2025-07-03_LON_Turf,0.0012333599649868006
2025-07-03_PET_Turf,0.00016950204434009014
2025-07-04_LAT_Turf,0.0017774866595918633
2025-07-04_SAI_Turf,0.0010000856183712194
2025-07-05_AIX_Turf,0.0012428748880044505
2025-07-05_DEA_All Weather,0.0010707967182182329
2025-07-05_DEA_Turf,0.0006877081032725759
2025-07-06_DEA_Turf,0.0017238542903042855
2025-07-07_DIE_Turf,0.0027639228348413773
2025-07-07_VIT_Turf,0.0019596863672813186
2025-07-08_CHA_Turf,0.0025999392842264747
2025-07-09_AIX_Turf_early,0.0011182268408579013
2025-07-09_AIX_Turf_late,0.0015586656895445515
2025-07-09_SAI_Turf,0.0017006266102841529
2025-07-09_SEN_Turf,0.0017112141596005964
2025-07-10_CHB_Turf,0.0016036349127239579
2025-07-10_LON_Turf,0.00120638223409935
2025-07-11_CLA_Turf,0.0009408426530950979
2025-07-12_LAT_Turf_early,0.000837892796070943
2025-07-12_LAT_Turf_late,0.0022534751585799617
2025-07-13_AIX_Turf,0.0007749468663097569
2025-07-13_LON_Turf,-0.0003283516788745955
2025-07-14_VIC_Turf,0.001059281070160365
2025-07-15_VIC_Turf,0.001478948711566983
2025-07-16_MAR_Turf,-0.00014256776399672986
2025-07-16_VIC_Turf,0.0009689987403811454
2025-07-17_VIC_Turf,0.000513389005205299
2025-07-18_LLA_Turf,0.0012779875797015276
2025-07-18_VIC_Turf,0.00111671062667452
2025-07-19_LAT_Turf,0.000859593098012695
2025-07-19_VIC_Turf_early,0.0014273165202524276
2025-07-19_VIC_Turf_late,0.0008710138200662144
2025-07-20_CHA_Turf,0.002080150838100196
2025-07-20_VIT_Turf,0.0018278496430997725
2025-07-21_COM_Turf,0.002780513012920655
2025-07-22_DIE_Turf_early,0.006171945725929236
2025-07-22_DIE_Turf_late,0.00447877615972677
2025-07-22_LSO_Turf,0.0002639029775512707
2025-07-23_CHB_Turf,0.006717745278034573
2025-07-23_DAX_Turf,0.0018411571730591058
2025-07-24_COM_Turf,0.003714788066550326
2025-07-24_S-M_Turf,0.0017067043823326845
2025-07-25_VIC_Turf,0.002815688253054243
2025-07-25_VIT_Turf,0.003100765214162646
2025-07-26_CLA_Turf,0.0014622160297393342
2025-07-27_LAT_Turf,-0.00017363502136699539
2025-07-27_TOU_Turf,0.0012015480363905475
2025-07-28_LLA_Turf,0.0015549328906144773
2025-07-29_COM_Turf,0.0027198309537983982
2025-07-30_VIC_Turf,0.0019250018985452531
2025-07-31_DAX_Turf_early,0.0028662676139210768
2025-07-31_DAX_Turf_late,0.0005675459719363687
2025-07-31_DIE_Turf,0.002841307207430912
2025-08-01_MAR_Turf,0.0019107698629599388
2025-08-01_S-M_Turf,0.001985222511109166
2025-08-02_CLA_Turf,0.0005021798116606656
2025-08-02_SEN_Turf,0.002963092510641
2025-08-03_DEA_All Weather,0.0005452949239598657
2025-08-03_DEA_Turf,0.0011043056629679647
2025-08-03_LLA_Turf,0.0008984548611298149
2025-08-04_DIE_Turf,0.0006182531631057475
2025-08-04_VIC_Turf,0.0013581568260868366
2025-08-05_DEA_All Weather,0.001048092379430015
2025-08-05_DEA_Turf,0.0016697793202048127
2025-08-05_LAT_Turf,0.001800291626602973
2025-08-06_CLA_Turf,0.001390857221833364
2025-08-07_DEA_All Weather,0.0013153046336635205
2025-08-07_LSO_Turf,0.001054275222596088
2025-08-07_VIC_Turf,0.002561610919885741
2025-08-08_CLA_Turf,0.001509154347389273
2025-08-09_DEA_Turf,0.0009852189414138897
2025-08-10_DEA_All Weather,0.0009775806657540977
2025-08-10_DEA_Turf,0.00039625484939441257
2025-08-10_LLA_Turf,0.00034520465673901733
2025-08-11_LAT_Turf,0.002385386978179389
2025-08-12_DEA_All Weather,0.0016281671319135903
2025-08-12_VIT_Turf,0.000985274528152149
2025-08-13_VIC_Turf,0.0012674689928162748
2025-08-14_DEA_Turf,0.0016329961749015549
2025-08-14_LLA_Turf,0.0006044703149486417
2025-08-15_CLA_Turf,0.0009489124798112772
2025-08-15_VIC_Turf,0.0016160990004626494
2025-08-16_DEA_All Weather,0.0009178398169665207
2025-08-16_DEA_Turf,0.001096334428515891
2025-08-17_CAV_Turf,0.0009922206430724606
2025-08-17_DEA_Turf,0.0008416267416804384
2025-08-17_TOU_Turf,0.0020202499062904004
2025-08-18_CLA_Turf,0.00212893172000859
2025-08-18_S-M_Turf,0.0024527044422172
2025-08-19_DEA_Turf_early,0.0027193738334707293
2025-08-19_DEA_Turf_late,0.0023682878364948015
2025-08-20_LAT_Turf,0.005581837607982746
2025-08-20_VIC_Turf,0.0037132286116361123
2025-08-21_CHB_Turf,0.0018980865242832915
2025-08-21_DEA_All Weather,0.0011094865776182941
2025-08-22_CLA_Turf,0.001115401634490809
2025-08-23_DEA_Turf,0.0015311183379290918
2025-08-24_DEA_All Weather,0.0008152468554738394
2025-08-24_DEA_Turf,0.0003892230832921513
2025-08-24_MAR_Turf,0.004149831841454732
2025-08-25_CLA_Turf,0.0013200113634901278
2025-08-25_MOU_Turf,0.0005297718242999954
